Burn sample, txid: d0ec839b641fd5855c75f51863113a92e06165aa6a20066a6b936ebd85a1f5bb, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: 00bbc348dad9c5fd22e495db98dad4fc07bf2f9c47bb17fb0e4b588544d843b2, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 2553d137c5b5cf0e664d42eda8dbf17692c175f29735384f59d3f39d90d1f488, most_recent_burn: 22700, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 22700]
Burn sample, txid: a80f6fccf0d576df4c3def3a4e3b3246c00db58ebd28ffdd0656a97321939f45, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 150000]
Burn sample, txid: 483e8c4c89121701a4794886f40fd968e16df26354c9ceafdb85715dce73fb77, most_recent_burn: 250000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 250000]
Burn sample, txid: c399b0c7ff7fc0d867b26f3c9b571d8e8f093364d5360bbbe042303ccfaf8af8, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
Burn sample, txid: 552abeff3fa6b735a383084ab792ea0207c6ba53edea58081fcd2132f9018f7d, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 222000]
Burn sample, txid: d882118adccd82d1cf7754cbef56bc497b156b9e5a5227a854a4d159b79acae7, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 3e03663e54fa86caa8429b6388901e6eec794b68c50c3e9261a4aab01fe5eac2, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: 4ff588201a2577306e472cc803780d2227fe6a246062e1fae23169b702c1d2d1, most_recent_burn: 22700, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 22700]
Burn sample, txid: 3d10deb8e487807abf2e710139b037fe64fc86e82e997c0a0a488b3a6d53ebc2, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 150000, 150000]
Burn sample, txid: b361cd0cf0933e719bfa7d60bf5d6315b36b9298699bf28cd6fc83c42f1b15da, most_recent_burn: 250000, median_burn: 1, all_burns: [1, 1, 1, 1, 250000, 250000]
Burn sample, txid: 1d9d20762b81948ee07fe6976d66e5237df64a8f4422c7e43b146596168bc4cb, most_recent_burn: 80000, median_burn: 40000, all_burns: [1, 1, 1, 80000, 80000, 80000]
Burn sample, txid: b45ef7c1681ccb4df60a033d5a63e0c6517aa150077ae57e5b9c5b7495907240, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 222000, 222000]
Burn sample, txid: 547f5b5f6fade08141126836440477a296539193b5db7bd8467591740554153d, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: 3a44509c5e51ac58e62cff4f73d7a7e51e00972bf3842daf4adcd009b6bfc56c, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 0ccda92d3835c5459efb85984792aea48217adc7ccca8ad8de29ca2143768dbb, most_recent_burn: 35000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 35000]
Burn sample, txid: c4a40bb9a295989e6755945bd90fed2fc6da098576702f6c541f0d242b558d4f, most_recent_burn: 22700, median_burn: 1, all_burns: [1, 1, 1, 1, 22700, 22700]
Burn sample, txid: d7ea0c1ddbfabbd97989e29d1c796eb8b0180e2e186c12aff6be9f38833df608, most_recent_burn: 250000, median_burn: 125000, all_burns: [1, 1, 1, 250000, 250000, 250000]
Burn sample, txid: 3b0db2659952c673f62fcde2d870f1bd94e2606b70463ec54bf33966b96426f1, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 1, 80000, 80000, 80000, 80000]
Burn sample, txid: 125c2ba96f0ef076fd49632a14c2dfe57f8f95a216fd232219331edafb800800, most_recent_burn: 222000, median_burn: 111000, all_burns: [1, 1, 1, 222000, 222000, 222000]
Burn sample, txid: ef20be6436b4e55922ba842b09476b422f97af928d442770440bd72139f9ea36, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 8238be28898a81bba269759244cfeb38fe7fc95ba037e0c5f295e691043836ff, most_recent_burn: 35000, median_burn: 1, all_burns: [1, 1, 1, 1, 35000, 35000]
Burn sample, txid: ef1caf95745e57c79ee2d0dd3acd2f59c31a3d2d107ded4a2b04dfc350ea7fae, most_recent_burn: 22700, median_burn: 11350, all_burns: [1, 1, 1, 22700, 22700, 22700]
Burn sample, txid: 1165a19abb44bdd2466a7aff8bc3e78c6c88c3b803b413b21cfdd37309d9ebde, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 150000]
Burn sample, txid: 38e29291b219b461729adceab46d95e7c90e98952a7ac694438aa34f1dd3a128, most_recent_burn: 250000, median_burn: 250000, all_burns: [1, 1, 250000, 250000, 250000, 250000]
Burn sample, txid: 0f76ca3c0d64cacc5908f6a4a310e148b1a488c0e06c61aef42d819bba480055, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: c860f3ddaa0c5089a13b713da9c30dd4375932304d96d9081f1ab3736c15b812, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 1, 222000, 222000, 222000, 222000]
Burn sample, txid: b31585b1dcb2bd35f216be9a1b6980fa3fa377ba02ab709329a0b11434bc4b91, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: ab339a0cc800b5446b5d3d9a8c3c311167fee3c9f86b3356e5fc5ad4ca12af76, most_recent_burn: 35000, median_burn: 17500, all_burns: [1, 1, 1, 35000, 35000, 35000]
Burn sample, txid: 19e39aa94e7e4bbbf73607e2eada53c1040bbd166a5e1538218af58904845ac6, most_recent_burn: 22700, median_burn: 22700, all_burns: [1, 1, 22700, 22700, 22700, 22700]
Burn sample, txid: 9d5d6c5ac54239b7a650d2f075e9b9f2dae085c2ba3a454a9df634c00ed4af89, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 03f7a3fe52f84fa524978da28f68173b0bbfbff8384b13e244c1dcb13b5f4311, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 150000, 150000]
Burn sample, txid: d924314b579977fa8ea596f9441d7e917912f199ad72b77215648c2c942344d5, most_recent_burn: 250000, median_burn: 250000, all_burns: [1, 250000, 250000, 250000, 250000, 250000]
Burn sample, txid: 0b082175c33935b59558a1dcf88d5d4780408dcc01b3cd7d07a73d069e212a22, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: f23093e1cb623c14b4ef79f90d79676029f929a787badc76e3c327626ffae8c6, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 0d287a5671df93a864727fdbfb8045a42dfaf76cdd9eb95340dc37f5fd8c4dfe, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 1, 200000, 200000, 200000, 200000]
Burn sample, txid: ad1de1527f608a5a2a0af9b027c7f9335e74cf3a757b1a4f30c33ab038257695, most_recent_burn: 35000, median_burn: 35000, all_burns: [1, 1, 35000, 35000, 35000, 35000]
Burn sample, txid: 9d08b0dd47096acb1fcd1c240f8016d3112bd1926bab258f77e9ebf9b0da49d7, most_recent_burn: 22700, median_burn: 22700, all_burns: [1, 22700, 22700, 22700, 22700, 22700]
Burn sample, txid: a6e1f5c7122f29704a17a02e833b81fca7a706b4ec5f20b9b344bd62e552d436, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 98b57c3f26a6e1c94ff4b5bca08fd9de94d6157f169a7946dc79e937d082eb05, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: 5573fb0fcdbd2efba2491aeb35df4d2790221bd109a0e6a4b394bca55d7d72d3, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: 6d0345199732b1748b9c6be5e2d137bf7f7569293190bd35d5ae1f2d08a52ec2, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: c3317f9f364426503eaa119d7eea850c3c474badbd4f9db945eb005bc39264f6, most_recent_burn: 35000, median_burn: 35000, all_burns: [1, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: 1b6f3ae3395e6baacf746a2c838707b09b9bf17fe4aa2c92c69c6caf91c99473, most_recent_burn: 22700, median_burn: 22700, all_burns: [22700, 22700, 22700, 22700, 22700, 22700]
Burn sample, txid: 9420c872becce162a9e0ada7537ecf6171dac0eebf1900d3d425f721b8c94d92, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: 4b4828df4262d8cad25483b552fd67b0600a5e62fe4552732dda30920423aa49, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 4fe214efddd9ee523111e853a22a7b017e7da9923a5c9c576205520ee91a57db, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 150000]
Burn sample, txid: 0ab7fe1bdadd88d8d3b624ad5acc30673ddba838cff6ca370317e4b8dba243db, most_recent_burn: 250000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 250000]
Burn sample, txid: 150ea183ed90093fa6f98e7b55ee8515c09c1d536c9b993110fb1e4aeebca494, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: cff30fc5bc4370a4a83fcb65db682dcc99e49036c4e7ec2fa9c7fa539530e71c, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 5835f8f7fbc6bcf1ce7b8e022ec414a2b908fc4f167ebdd5dc8e80488d2d3f4b, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: 6338f1be55e28a7a1617c70906f1c00657ad417da83d61f32b2116bd5052bef8, most_recent_burn: 35000, median_burn: 35000, all_burns: [35000, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: 9e631e464793149f319b5703370ece27fa627ba548e205a129913212e734e42d, most_recent_burn: 22700, median_burn: 22700, all_burns: [22700, 22700, 22700, 22700, 22700, 22700]
Burn sample, txid: eca3906d2db3e62470733b59727b4f51897cca59ef9621e1aae36c0fd1d1125b, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 127c14f96fa861b548024b68fc76e1e7020c08620bdd5638ec88981a3e72f7b2, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: d07b85f1f446e21050d18c6f179f30abbae4e151426a364489eff47a72e12238, most_recent_burn: 150000, median_burn: 1, all_burns: [1, 1, 1, 1, 150000, 150000]
Burn sample, txid: 3b05661c29aca7def8f788754c784395e36a06fafbc14aca87b2c69e71d98e4b, most_recent_burn: 250000, median_burn: 1, all_burns: [1, 1, 1, 1, 250000, 250000]
Burn sample, txid: c184a0d7819677a4691b0034a07085030340f158b26c2ace35a44d4420405062, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: 9c9a33682b8a8bebef39803748983022af63373b12c1ac52fbb8bb3c1cb7e054, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 8f92b92a43a5c28e21b44c163c168711851473c94385a53b60ff2a754b4c6d0f, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: 12ecd9b38e0bf64facf6663cdb87e45da12a68f9c9fe252460e601fb5cf7db20, most_recent_burn: 35000, median_burn: 35000, all_burns: [35000, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: 97462582078d35dce49d21c12d7f82f19063b7447b3a28d3b39b2c8c02c01510, most_recent_burn: 22700, median_burn: 22700, all_burns: [22700, 22700, 22700, 22700, 22700, 22700]
Burn sample, txid: 7e10d146c2cb3186aab190197460d4ea303ba9d30c751965d9b7b3c90da901e0, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: 4707966c32d97ea5129b53adf9d975b3a4984503a0429aa90c7cd10088ff763c, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: d0470a626e25530c8d47ddd361747c6950574f76cf51ea8c29f1ca1389be303f, most_recent_burn: 250000, median_burn: 125000, all_burns: [1, 1, 1, 250000, 250000, 250000]
Burn sample, txid: 2d4154c4830ce66505ba48dba61adea8b3bbfdbdef41ee97c1ae78cec470d0dc, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: 86d1b70ccdfabba7dc972cbdafe40cee02ce21867a17049bcbe764c725201786, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 7b3ffdd4946364142d603187cc9546ee11712bdde3422ad13bcc382ac91c1fae, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 1e65257f4121f28285a4ed19fc6f6dea9c875043d2275d6d0e850ea10dd7a5d2, most_recent_burn: 35000, median_burn: 35000, all_burns: [35000, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: 4c3c7ffba0bfc363f5fe0512b2461d76ffce00fa4a53f85210e56c5cf82e20ec, most_recent_burn: 22700, median_burn: 22700, all_burns: [22700, 22700, 22700, 22700, 22700, 22700]
Burn sample, txid: bccab712f415c01746dca74397314f7e9b96e37ad08bae860790132a07e73d79, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: dd17741b204d9d57d19373a944d7f5e9603be3af8b7344c6a2927d6374533126, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 52542209a284a2e20230aa277a0b2c5cc91cc7f9a384a59958e05cda0edca016, most_recent_burn: 250000, median_burn: 250000, all_burns: [1, 1, 250000, 250000, 250000, 250000]
Burn sample, txid: 0cfefb5e4ef1a717f958b2775983375adb195452033fd3a110d752d41605414d, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: 12bd89f3ed58c17df203b9b1ca6724e1ec84abf4c32fa1b658700efbdac50e7b, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: e0d21bbfc48d017d3c36c635d11e7e19ac2d2f8482cd6854d60324e015b080eb, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: 0c0f67fa3739e3dfc6c3c3c7b2a4909db9b3ce525a59bcf91d8aa76b28a310b4, most_recent_burn: 35000, median_burn: 35000, all_burns: [35000, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: c609caba132508a0afc5d9203cbd7091a85c83a2b2f1eb987108df3be0734f05, most_recent_burn: 75000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 75000]
Burn sample, txid: 2e4d82cef6cbcc05ca683a699ff87c7c753bb532868b525d11455997dba9864e, most_recent_burn: 22700, median_burn: 22700, all_burns: [22700, 22700, 22700, 22700, 22700, 22700]
Burn sample, txid: 9a8bbcbf0c49170e0eb5562377bcc1434088282c86e5835d04c14278a822d89e, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: f81f4c150db323fc7cf60fffd40df98b910213291f9f905c5c38345d55719c11, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 5f8756c116b42df22a786a4761b997b455b65fb32c1529b8afd3d5a6784ffa53, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 579e4becd441de5ae1b2ec9967a22772bd0dc7332b874cd38d4dfd2cfa8c480e, most_recent_burn: 250000, median_burn: 250000, all_burns: [1, 250000, 250000, 250000, 250000, 250000]
Burn sample, txid: 00e4d3ec14687ec7946922106cbbc671cfdd30caf4fedd30353ee0bfe03f2654, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
Burn sample, txid: 282b61d122a1d5c166ecfe48780e7c97e33595401341a934971389cb0232abf7, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 62883e745a980da0c5356af98d5ca2740f2e2d37605b0692cf86b5720a382dd0, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: 2e7aad24966a9db67376854653b4f82ab61f69e8b9a7c3ba952008b74ea9f11c, most_recent_burn: 35000, median_burn: 35000, all_burns: [1, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: ad93ce0fa209685022c02092821bfc6e6f3b907a629d1d414afed5b6bc9118ea, most_recent_burn: 22700, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 22700]
Burn sample, txid: 96fe6ef71d903bc3fe46d83e02107892006f42ff4f5aebf15f10599178caa94d, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: 6d65d05f78f1606b78caf75565111e65c5e588a13bbad73c3e5d0b4055a8950d, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: af72bb08e2914f3f24a17d871641e5bcbe8b5a8ecac11e7cae27c9e17179dfc6, most_recent_burn: 250000, median_burn: 250000, all_burns: [1, 250000, 250000, 250000, 250000, 250000]
Burn sample, txid: f6bd1fec4b75f43f355f005df45555b1f33105358b59c65ff8d5987dc8cc7b16, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
Burn sample, txid: e6a31e1a07363c87bbb869a968bc965b9f89ae20cc34b3b6a4b496cb1dd60c19, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: fb69d19997fd44257a68fec53b7d7f03066fddf24ddefac454e58d0609f88163, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 1, 200000, 200000, 200000, 200000]
Burn sample, txid: e341ffefebe3fa3b6dffe6e26b4982207b5684c57c03e94497f221c9baf792b3, most_recent_burn: 35000, median_burn: 35000, all_burns: [1, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: 3b73f7a2fcdbec74c49c70eca17f62a8df66c4daeb220883ba5aa556fb5bb184, most_recent_burn: 22700, median_burn: 1, all_burns: [1, 1, 1, 1, 22700, 22700]
Burn sample, txid: b1747e9cd355bf78bcba0539c6aa4bc94df7b1b0fb86044b2fa7a035ab8181e2, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: d3723d71f8b345806a9afbf22076e28cbf9ff37a7e1955400f4b1c94c3e03f44, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: aa26995b2f5e837446db175cb955504bb7db0eb91c33cc5c34e850073299a8de, most_recent_burn: 250000, median_burn: 250000, all_burns: [1, 250000, 250000, 250000, 250000, 250000]
Burn sample, txid: 17d504023ac1fc26e92645a00ae5201b11de90633b012d0fa2f335526ed002bd, most_recent_burn: 80000, median_burn: 40000, all_burns: [1, 1, 1, 80000, 80000, 80000]
Burn sample, txid: 0754111d2d39d1932edacea75b0e1b0dfdad30e93f698455e5c732416722b52e, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 6c10c99821c96cb3d44fe7e7824498603ca4d075182b91f1db45bf1aa18d20c0, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: 9096afdc9757b55696254ae986200678220d3f5c6b84eb503aa6238f4d4a82e8, most_recent_burn: 35000, median_burn: 35000, all_burns: [1, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: f78451dd7e13fd0adfc2685c67a9c070e7ba08a78464243f844b7f69d3a4598e, most_recent_burn: 22700, median_burn: 11350, all_burns: [1, 1, 1, 22700, 22700, 22700]
Burn sample, txid: 8540dfc0e77be5de90ea5194a9f3d83c25447fb3cbd275b71a2614967d3a851a, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 1, 200000, 200000, 200000, 200000]
Burn sample, txid: 26f5b32b032a36c30e8020d4415327051dbad317286a6abdf5760c6b4a86fcf9, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: 5db6b24612e1ccf55e6d207867388f7d9f356bff60623810c626cc5040819d14, most_recent_burn: 250000, median_burn: 250000, all_burns: [1, 250000, 250000, 250000, 250000, 250000]
Burn sample, txid: fa7ad72c35949dc327cb5bd26686a80e72e821805c859677b8a9682441a887f9, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 1, 80000, 80000, 80000, 80000]
Burn sample, txid: 14e54e658ba8257590b40d5cbba11801376f5ce4825db98521eadd2a8776490b, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 76d6fbdb15722cb61d0e730a446efb3c47b25287d9e1019a63229b204745eb4b, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: e2334fb39bb31d130a835dab991266e95b27982dbfe6ac8f687616da40dded67, most_recent_burn: 35000, median_burn: 35000, all_burns: [1, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: 499d89e756590ae0a7446223407fb7e0074250444c409be18afec51835247100, most_recent_burn: 22700, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 22700]
Burn sample, txid: c0d993e023bc54faa0b6d65ff0b25e3eb0207948f8dd14a2c9d4047aaa67997e, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: 123c42b0346d7b108b7c01517c3e240171eae6daf1966074ac6a243e49c98c26, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: 97f0f0e8b581da39c60cc78258f7da8b87ca055d9ae5e2319b6bc009bd09b4ad, most_recent_burn: 250000, median_burn: 250000, all_burns: [1, 250000, 250000, 250000, 250000, 250000]
Burn sample, txid: 4f0ebac441232c0493e4ca4bfae2c54b1f9e030f9a06108bee74f90179e33757, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: f5344672e86ea1b189c6c0d64027fd5f0ac3113e74810ebe7abf4fdd673ee5c7, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: a663c405c2ed9d9d0231bcc6454cfaa17582bcecdacd8205fab3f9503cfcb0f1, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: bb8c6f6ae4eeae16ca2d4e37425e50c67ee7a6d11a736fb06afef98a3542aacf, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: dd273550193c2c8cbad092cfdb1b43cab67b434d4eb684f5c3e9823f7a9099d8, most_recent_burn: 75000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 75000]
Burn sample, txid: 7e1e985d1c9d5d940cc010ec694294888db96d4f262d71ca93cc80335fcfeae9, most_recent_burn: 35000, median_burn: 35000, all_burns: [1, 35000, 35000, 35000, 35000, 35000]
Burn sample, txid: b0019fa1066c336162be80f1966cc673c027ccbc47b66f01ad146b33fb9c0203, most_recent_burn: 24776, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 24776]
Burn sample, txid: f9501ff2308103d40ea51db4840ea3919b4998afcfcb68376d043f331704acc1, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: e320bdec6b0b6494a272ae71461b434dbbdb973fae1c3c78c49f7beb4983a450, most_recent_burn: 75000, median_burn: 1, all_burns: [1, 1, 1, 1, 75000, 75000]
Burn sample, txid: 9ffb3b53f38191cde18a2470b0a9ee81a79f5a384549fcdd00b3a869c6214549, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: d92784f6af7c29d39bf9a4a0045cc8197933345975e6608647b2958f3f41044f, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: a9a0f41987d1dfa3530f8c108b211d23ee21222426ac3f43c43d2ba981937bcd, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
Burn sample, txid: c0252f0f48ba9466a228ec6fae53116aef65a3f0d664dddb3114367b0d33a38c, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 222000]
Burn sample, txid: b5197e36b5f469fd3dab6c7c90c2aa31586298dd833657100cb546a4b1ec6e19, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: cbeb943f490cc9f52c98f341c2362cb6147774a6f6644a985ad499251de1efb6, most_recent_burn: 75000, median_burn: 37500, all_burns: [1, 1, 1, 75000, 75000, 75000]
Burn sample, txid: 16231b2ba1f5e6f5c522d9808d2ddaae9d90033dab998ef859e8c04e9eaa6efc, most_recent_burn: 24776, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 24776]
Burn sample, txid: 9029980719d3a6615fadc4b0edd4ba0b6e14bc609c8daf0adda6d1789a01393d, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 6932fe59efcaf9fa4b7f18f04ff18059cf4c8269353c22a14738edf095cf978f, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: e4d5aa28834ebf2d4c1726b440e280b87b51752619c2e3b707a50370a063eae0, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
Burn sample, txid: 4e04bb96eded91b11f5ad9d35430865443e379fa99cdb6ddfa9299165813ce51, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 222000, 222000]
Burn sample, txid: a39eb9631c7aa01ea2a5486b55cbf047f5b599f7a0705b3fa319fa5ac28ff8cb, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: dc5ba9c9d33c893288b1470195f99568308ce49721b4c6dc9017a02b19dd1186, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 1, 75000, 75000, 75000, 75000]
Burn sample, txid: 95c02dbce9c610a349704ed1dd9e5d8590a87b39f97251f55d2eb74c46f7333c, most_recent_burn: 24776, median_burn: 1, all_burns: [1, 1, 1, 1, 24776, 24776]
